,datetime,Unnamed 0
3254,2012-01-21 07:00:00,-495.9671177102133
3255,2012-01-21 08:00:00,265.2189730101204
3256,2012-01-21 09:00:00,265.2189730101204
3257,2012-01-21 10:00:00,-496.01441382498535
3258,2012-01-21 11:00:00,267.2065621622937
3259,2012-01-21 12:00:00,264.3196528640103
3260,2012-01-21 13:00:00,254.98260480874356
3261,2012-01-21 14:00:00,-510.2826671327824
3262,2012-01-21 15:00:00,-510.2826671327824
3263,2012-01-21 16:00:00,255.76274282610783
3264,2012-01-21 17:00:00,236.29468398590794
3265,2012-01-21 18:00:00,233.78479367926903
3266,2012-01-21 19:00:00,243.4758944185078
3267,2012-01-21 20:00:00,252.2260507321811
3268,2012-01-21 21:00:00,342.4039015548025
3269,2012-01-21 22:00:00,249.17722169910806
3270,2012-01-21 23:00:00,258.5754895364503
3271,2012-01-22 00:00:00,346.2873085868679
3272,2012-01-22 01:00:00,249.17722169910806
3273,2012-01-22 02:00:00,252.4206145615655
3274,2012-01-22 03:00:00,249.87220073645327
3275,2012-01-22 04:00:00,-507.74913920598624
3276,2012-01-22 05:00:00,-517.3220758075976
3277,2012-01-22 06:00:00,262.00293914535644
3278,2012-01-22 07:00:00,262.00293914535644
3279,2012-01-22 08:00:00,262.00293914535644
3280,2012-01-22 09:00:00,262.00293914535644
3281,2012-01-22 10:00:00,259.53402904319273
3282,2012-01-22 11:00:00,-511.8853652588492
3283,2012-01-22 12:00:00,265.08595044191793
3284,2012-01-22 13:00:00,264.2504263933462
3285,2012-01-22 14:00:00,267.77659302653615
3286,2012-01-22 15:00:00,271.6157776397039
3287,2012-01-22 16:00:00,271.6157776397039
3288,2012-01-22 17:00:00,270.82088700659426
3289,2012-01-22 18:00:00,-506.10596269299265
3290,2012-01-22 19:00:00,-506.10596269299265
3291,2012-01-22 20:00:00,-504.5358319929961
3292,2012-01-22 21:00:00,-506.10596269299265
3293,2012-01-22 22:00:00,270.85020033590615
3294,2012-01-22 23:00:00,277.51244897744925
3295,2012-01-23 00:00:00,132.98745074971043
3296,2012-01-23 01:00:00,124.74347602553729
3297,2012-01-23 02:00:00,124.74347602553729
3298,2012-01-23 03:00:00,132.98745074971043
3299,2012-01-23 04:00:00,132.5532635941492
3300,2012-01-23 05:00:00,134.58910618756477
3301,2012-01-23 06:00:00,134.58910618756477
3302,2012-01-23 07:00:00,-350.3645616403941
3303,2012-01-23 08:00:00,-351.83476753151115
3304,2012-01-23 09:00:00,129.54045874860222
3305,2012-01-23 10:00:00,136.96167478412173
3306,2012-01-23 11:00:00,131.91790661907697
3307,2012-01-23 12:00:00,138.64532018494418
3308,2012-01-23 13:00:00,-349.70221598026035
3309,2012-01-23 14:00:00,-351.8243206488014
3310,2012-01-23 15:00:00,122.28590989537932
3311,2012-01-23 16:00:00,127.0184313214724
3312,2012-01-23 17:00:00,133.35632440973046
3313,2012-01-23 18:00:00,133.23280106448257
3314,2012-01-23 19:00:00,128.87201748520727
3315,2012-01-23 20:00:00,131.22857877027423
3316,2012-01-23 21:00:00,113.6744124177034
3317,2012-01-23 22:00:00,113.6744124177034
3318,2012-01-23 23:00:00,103.97730985621436
3319,2012-01-24 00:00:00,110.28929329345459
3320,2012-01-24 01:00:00,116.23324383343129
3321,2012-01-24 02:00:00,122.41461936562918
3322,2012-01-24 03:00:00,126.63847131977772
3323,2012-01-24 04:00:00,136.32984552148568
3324,2012-01-24 05:00:00,136.32984552148568
3325,2012-01-24 06:00:00,121.34755909553937
3326,2012-01-24 07:00:00,126.63847131977772
3327,2012-01-24 08:00:00,126.63847131977772
3328,2012-01-24 09:00:00,133.93486342866558
3329,2012-01-24 10:00:00,165.43925053183227
3330,2012-01-24 11:00:00,164.04167902497443
3331,2012-01-24 12:00:00,155.19176891334587
3332,2012-01-24 13:00:00,155.19176891334587
3333,2012-01-24 14:00:00,141.61862107070624
3334,2012-01-24 15:00:00,114.15174549714274
3335,2012-01-24 16:00:00,160.37968323517677
3336,2012-01-24 17:00:00,177.43553728109146
3337,2012-01-24 18:00:00,175.28261816897506
3338,2012-01-24 19:00:00,183.57385921861095
3339,2012-01-24 20:00:00,187.37158226240146
3340,2012-01-24 21:00:00,194.1175954458859
3341,2012-01-24 22:00:00,186.4586056854766
3342,2012-01-24 23:00:00,187.37158226240146
3343,2012-01-25 00:00:00,175.88131609591346
3344,2012-01-25 01:00:00,142.43499349333283
3345,2012-01-25 02:00:00,148.37257672844748
3346,2012-01-25 03:00:00,144.52540788788826
3347,2012-01-25 04:00:00,126.70763664366471
3348,2012-01-25 05:00:00,126.70763664366471
3349,2012-01-25 06:00:00,140.9908250271951
3350,2012-01-25 07:00:00,140.64075768982025
3351,2012-01-25 08:00:00,132.6349673464121
3352,2012-01-25 09:00:00,132.6349673464121
3353,2012-01-25 10:00:00,101.62207404715156
3354,2012-01-25 11:00:00,101.52439222600395
3355,2012-01-25 12:00:00,159.42689135388468
3356,2012-01-25 13:00:00,171.01744186414192
3357,2012-01-25 14:00:00,176.42296318844865
3358,2012-01-25 15:00:00,198.82604474851908
3359,2012-01-25 16:00:00,161.40342129749985
3360,2012-01-25 17:00:00,164.43287413500028
3361,2012-01-25 18:00:00,157.04392789868336
3362,2012-01-25 19:00:00,136.0832705444868
3363,2012-01-25 20:00:00,148.03501936651372
3364,2012-01-25 21:00:00,186.54279704535415
3365,2012-01-25 22:00:00,167.55499075460625
3366,2012-01-25 23:00:00,134.42834201805934
3367,2012-01-26 00:00:00,129.9863475591268
3368,2012-01-26 01:00:00,137.8014354376146
3369,2012-01-26 02:00:00,124.75135325412464
3370,2012-01-26 03:00:00,126.09036584500004
3371,2012-01-26 04:00:00,181.85806966572804
3372,2012-01-26 05:00:00,124.8669212821327
3373,2012-01-26 06:00:00,139.82236381535998
3374,2012-01-26 07:00:00,128.1063768058383
3375,2012-01-26 08:00:00,128.1063768058383
3376,2012-01-26 09:00:00,141.6811446741742
3377,2012-01-26 10:00:00,127.78042628918803
3378,2012-01-26 11:00:00,128.8836088364042
3379,2012-01-26 12:00:00,131.7664965607566
3380,2012-01-26 13:00:00,146.09704310087795
3381,2012-01-26 14:00:00,126.5289846389366
3382,2012-01-26 15:00:00,128.6693081396192
3383,2012-01-26 16:00:00,129.61327759133323
3384,2012-01-26 17:00:00,150.22605837714502
3385,2012-01-26 18:00:00,150.22605837714502
3386,2012-01-26 19:00:00,128.1805136110272
3387,2012-01-26 20:00:00,123.9775436256465
3388,2012-01-26 21:00:00,128.1805136110272
3389,2012-01-26 22:00:00,164.13787106354434
3390,2012-01-26 23:00:00,151.77941142604357
3391,2012-01-27 00:00:00,99.13146230923363
3392,2012-01-27 01:00:00,106.97663293290051
3393,2012-01-27 02:00:00,159.21416568694673
3394,2012-01-27 03:00:00,98.97012789168122
3395,2012-01-27 04:00:00,95.61819739933833
3396,2012-01-27 05:00:00,89.60797893295657
3397,2012-01-27 06:00:00,91.54365911129028
3398,2012-01-27 07:00:00,97.79789253789042
3399,2012-01-27 08:00:00,-366.8707916973226
3400,2012-01-27 09:00:00,-366.8707916973226
3401,2012-01-27 10:00:00,-347.0379347649605
3402,2012-01-27 11:00:00,136.5981353285435
3403,2012-01-27 12:00:00,130.76885672000594
3404,2012-01-27 13:00:00,82.0419017655652
3405,2012-01-27 14:00:00,56.49505647365001
3406,2012-01-27 15:00:00,119.65763928281245
3407,2012-01-27 16:00:00,47.03609359706124
3408,2012-01-27 17:00:00,35.069713901453696
3409,2012-01-27 18:00:00,58.25878742715176
3410,2012-01-27 19:00:00,106.66218706067437
3411,2012-01-27 20:00:00,119.85251341900351
3412,2012-01-27 21:00:00,79.31132445940105
3413,2012-01-27 22:00:00,111.71852858258038
3414,2012-01-27 23:00:00,99.6891277696993
3415,2012-01-28 00:00:00,355.2411675295451
3416,2012-01-28 01:00:00,384.13169517207575
3417,2012-01-28 02:00:00,405.3536549610079
3418,2012-01-28 03:00:00,385.9481934974697
3419,2012-01-28 04:00:00,384.55848226101534
3420,2012-01-28 05:00:00,389.0044951728818
3421,2012-01-28 06:00:00,397.78489409022023
3422,2012-01-28 07:00:00,391.8670752508815
3423,2012-01-28 08:00:00,378.41505372599863
3424,2012-01-28 09:00:00,390.3884308878123
3425,2012-01-28 10:00:00,379.5581469811377
3426,2012-01-28 11:00:00,393.25543891756695
3427,2012-01-28 12:00:00,352.4353120170679
3428,2012-01-28 13:00:00,373.7390368871154
3429,2012-01-28 14:00:00,302.4106914688213
3430,2012-01-28 15:00:00,328.8190604501999
3431,2012-01-28 16:00:00,324.64744472806956
3432,2012-01-28 17:00:00,314.4308895759033
3433,2012-01-28 18:00:00,371.58987305496646
3434,2012-01-28 19:00:00,170.6348724533586
3435,2012-01-28 20:00:00,312.27066776876615
3436,2012-01-28 21:00:00,351.86658695881056
3437,2012-01-28 22:00:00,389.17414142381983
3438,2012-01-28 23:00:00,385.1969543124671
3439,2012-01-29 00:00:00,381.8312319920458
3440,2012-01-29 01:00:00,349.74083877233096
3441,2012-01-29 02:00:00,355.5692054270663
3442,2012-01-29 03:00:00,383.9754714810997
3443,2012-01-29 04:00:00,433.99511553605305
3444,2012-01-29 05:00:00,383.6211137007309
3445,2012-01-29 06:00:00,384.93090184646076
3446,2012-01-29 07:00:00,387.754256202213
3447,2012-01-29 08:00:00,382.0994690087108
3448,2012-01-29 09:00:00,381.2248336037926
3449,2012-01-29 10:00:00,397.87924282541763
3450,2012-01-29 11:00:00,378.5162506301766
3451,2012-01-29 12:00:00,389.00853936593586
3452,2012-01-29 13:00:00,389.00853936593586
3453,2012-01-29 14:00:00,378.71852841511094
3454,2012-01-29 15:00:00,378.75404844789114
3455,2012-01-29 16:00:00,333.97414392689427
3456,2012-01-29 17:00:00,333.97414392689427
3457,2012-01-29 18:00:00,361.4953481418337
3458,2012-01-29 19:00:00,377.7686696070669
3459,2012-01-29 20:00:00,379.95259783452843
3460,2012-01-29 21:00:00,361.171231636961
3461,2012-01-29 22:00:00,345.1135266427205
3462,2012-01-29 23:00:00,358.4609334396222
3463,2012-01-30 00:00:00,67.17360550636468
3464,2012-01-30 01:00:00,114.2748408442859
3465,2012-01-30 02:00:00,113.38788791698133
3466,2012-01-30 03:00:00,154.33926207557985
3467,2012-01-30 04:00:00,158.02527278868303
3468,2012-01-30 05:00:00,158.02527278868303
3469,2012-01-30 06:00:00,134.31363301438964
3470,2012-01-30 07:00:00,125.37141838681137
3471,2012-01-30 08:00:00,139.7681229800245
3472,2012-01-30 09:00:00,139.7681229800245
3473,2012-01-30 10:00:00,125.9024507249647
3474,2012-01-30 11:00:00,209.04385818513845
3475,2012-01-30 12:00:00,109.79553039221216
3476,2012-01-30 13:00:00,158.43622957624632
3477,2012-01-30 14:00:00,164.83176476238623
3478,2012-01-30 15:00:00,154.87183960906208
3479,2012-01-30 16:00:00,157.78534622279548
3480,2012-01-30 17:00:00,161.6242834906629
3481,2012-01-30 18:00:00,167.02308699497635
3482,2012-01-30 19:00:00,166.78469750755954
3483,2012-01-30 20:00:00,157.95451227360218
3484,2012-01-30 21:00:00,157.40119504422626
3485,2012-01-30 22:00:00,143.42882225207708
3486,2012-01-30 23:00:00,147.1895530104531
3487,2012-01-31 00:00:00,133.83032090223452
3488,2012-01-31 01:00:00,133.33544021671108
3489,2012-01-31 02:00:00,147.5092280984268
3490,2012-01-31 03:00:00,146.96026654741527
3491,2012-01-31 04:00:00,155.12223129202033
3492,2012-01-31 05:00:00,155.12223129202033
3493,2012-01-31 06:00:00,160.48296910112032
3494,2012-01-31 07:00:00,147.1895530104531
3495,2012-01-31 08:00:00,166.04478616551006
3496,2012-01-31 09:00:00,154.57434748368132
3497,2012-01-31 10:00:00,109.33147421994695
3498,2012-01-31 11:00:00,122.55488639637869
3499,2012-01-31 12:00:00,117.01502536862372
3500,2012-01-31 13:00:00,150.0706489269162
3501,2012-01-31 14:00:00,127.23758568153931
3502,2012-01-31 15:00:00,99.49403168898888
3503,2012-01-31 16:00:00,99.49403168898888
3504,2012-01-31 17:00:00,108.27437158582501
3505,2012-01-31 18:00:00,126.194532123849
3506,2012-01-31 19:00:00,140.42366385254473
3507,2012-01-31 20:00:00,171.63099687610855
3508,2012-01-31 21:00:00,128.63582576429195
3509,2012-01-31 22:00:00,124.95965793605944
3510,2012-01-31 23:00:00,137.62650034957068
3511,2012-02-20 00:00:00,-7835.2275905217675
3512,2012-02-20 01:00:00,-7835.2275905217675
3513,2012-02-20 02:00:00,-7835.2275905217675
3514,2012-02-20 03:00:00,-7485.839082457725
3515,2012-02-20 05:00:00,-7156.086095168543
3516,2012-02-20 06:00:00,-5405.263404195753
3517,2012-02-20 07:00:00,-7214.265485511771
3518,2012-02-20 08:00:00,-5551.018103121448
3519,2012-02-20 09:00:00,-5551.018103121448
3520,2012-02-20 10:00:00,-5405.286755819857
3521,2012-02-20 11:00:00,-5680.3229822595395
3522,2012-02-20 12:00:00,-6208.495359058992
3523,2012-02-20 13:00:00,-6120.48283699655
3524,2012-02-20 14:00:00,-6467.378800306258
3525,2012-02-20 15:00:00,-6337.801177003643
3526,2012-02-20 16:00:00,-6938.403277989715
3527,2012-02-20 17:00:00,-6653.934838610384
3528,2012-02-20 18:00:00,-6337.801177003643
3529,2012-02-20 19:00:00,-6337.801177003643
3530,2012-02-20 20:00:00,-6501.092451686974
3531,2012-02-20 21:00:00,-6491.353918394068
3532,2012-02-20 22:00:00,-6716.183910237689
3533,2012-02-20 23:00:00,-7037.307302866085
3534,2012-02-21 00:00:00,180.8819884469607
3535,2012-02-21 01:00:00,182.51600494827704
3536,2012-02-21 02:00:00,178.9729330981006
3537,2012-02-21 04:00:00,175.52488908446685
3538,2012-02-21 05:00:00,171.89494515460828
3539,2012-02-21 06:00:00,170.8400773588416
3540,2012-02-21 07:00:00,175.52488908446685
3541,2012-02-21 08:00:00,160.40703772367243
3542,2012-02-21 09:00:00,154.89513577703923
3543,2012-02-21 10:00:00,150.4280481554392
3544,2012-02-21 11:00:00,103.5949706221742
3545,2012-02-21 12:00:00,81.30053815654051
3546,2012-02-21 13:00:00,102.88608331294043
3547,2012-02-21 14:00:00,82.38905525990961
3548,2012-02-21 15:00:00,102.88608331294043
3549,2012-02-21 16:00:00,98.56209102844272
3550,2012-02-21 17:00:00,70.10952242846375
3551,2012-02-21 18:00:00,70.10952242846375
3552,2012-02-21 19:00:00,133.93425879718086
3553,2012-02-21 20:00:00,142.76895472945841
3554,2012-02-21 21:00:00,159.9265749131735
3555,2012-02-21 22:00:00,116.07715954810251
3556,2012-02-21 23:00:00,146.1971368063344
3557,2012-02-22 00:00:00,146.1971368063344
3558,2012-02-22 01:00:00,156.31577586866774
3559,2012-02-22 02:00:00,131.53921953275835
3560,2012-02-22 03:00:00,117.11416157504524
3561,2012-02-22 04:00:00,158.09365174558872
3562,2012-02-22 05:00:00,165.17069272607307
3563,2012-02-22 06:00:00,154.16089087887497
3564,2012-02-22 07:00:00,168.50515289740787
3565,2012-02-22 08:00:00,165.74205896042872
3566,2012-02-22 09:00:00,169.59790238255414
3567,2012-02-22 10:00:00,172.3445587267845
3568,2012-02-22 11:00:00,162.02116700773627
3569,2012-02-22 12:00:00,117.8994186307018
3570,2012-02-22 13:00:00,118.1800468607838
3571,2012-02-22 14:00:00,112.54481315397948
3572,2012-02-22 15:00:00,100.50491840104442
3573,2012-02-22 16:00:00,91.10345047392391
3574,2012-02-22 17:00:00,112.45677167744893
3575,2012-02-22 18:00:00,79.19607672824131
3576,2012-02-22 19:00:00,87.1688997627231
3577,2012-02-22 20:00:00,104.41772648266229
3578,2012-02-22 21:00:00,85.85692969257121
3579,2012-02-22 22:00:00,92.06151394811215
3580,2012-02-22 23:00:00,86.1884811893458
3581,2012-02-23 00:00:00,92.06151394811215
3582,2012-02-23 01:00:00,89.4534492866924
3583,2012-02-23 02:00:00,103.14819835874596
3584,2012-02-23 03:00:00,-376.65748419921204
3585,2012-02-23 04:00:00,132.97306845202638
3586,2012-02-23 05:00:00,132.97306845202638
3587,2012-02-23 06:00:00,149.37107888938758
3588,2012-02-23 07:00:00,141.61862107070624
3589,2012-02-23 08:00:00,146.3707588948668
3590,2012-02-23 09:00:00,140.78452289088517
3591,2012-02-23 10:00:00,146.62006251168006
3592,2012-02-23 11:00:00,133.41326395157222
3593,2012-02-23 12:00:00,146.68777233994368
3594,2012-02-23 13:00:00,168.09245553010058
3595,2012-02-23 14:00:00,154.2935400360647
3596,2012-02-23 15:00:00,190.08001923421781
3597,2012-02-23 16:00:00,232.90203476981785
3598,2012-02-23 17:00:00,181.51895256864705
3599,2012-02-23 18:00:00,189.27841447920534
3600,2012-02-23 19:00:00,195.49612168384286
3601,2012-02-23 20:00:00,174.9383332621083
3602,2012-02-23 21:00:00,143.9502481379704
3603,2012-02-23 22:00:00,134.5885158108337
3604,2012-02-23 23:00:00,209.41181961525984
3605,2012-02-24 00:00:00,129.58731696212124
3606,2012-02-24 01:00:00,150.68618665406652
3607,2012-02-24 02:00:00,-378.90358776192113
3608,2012-02-24 03:00:00,161.4355417326522
3609,2012-02-24 04:00:00,157.41648147048863
3610,2012-02-24 05:00:00,113.20586904047727
3611,2012-02-24 06:00:00,119.40700133432942
3612,2012-02-24 07:00:00,103.38135679326942
3613,2012-02-24 08:00:00,79.46511621314798
3614,2012-02-24 09:00:00,-362.0593622134013
3615,2012-02-24 10:00:00,-357.86306323699375
3616,2012-02-24 11:00:00,132.83092259458383
3617,2012-02-24 12:00:00,122.00244226220353
3618,2012-02-24 13:00:00,128.6693081396192
3619,2012-02-24 14:00:00,131.7062340820063
3620,2012-02-24 15:00:00,-363.3308674566215
3621,2012-02-24 16:00:00,-363.3308674566215
3622,2012-02-24 17:00:00,-348.3750248104401
3623,2012-02-24 18:00:00,157.85598456020227
3624,2012-02-24 19:00:00,136.387570902246
3625,2012-02-24 20:00:00,84.65617728162695
3626,2012-02-24 21:00:00,-28.50062446240642
3627,2012-02-24 22:00:00,34.05713198663747
3628,2012-02-24 23:00:00,-0.23953542001171968
3629,2012-02-25 00:00:00,337.1106831963324
3630,2012-02-25 01:00:00,355.42053316689254
3631,2012-02-25 02:00:00,372.7062644545997
3632,2012-02-25 03:00:00,365.0242208995485
3633,2012-02-25 04:00:00,355.64699133876354
3634,2012-02-25 05:00:00,244.2795010979667
3635,2012-02-25 06:00:00,244.2795010979667
3636,2012-02-25 07:00:00,321.42719406224035
3637,2012-02-25 08:00:00,367.03281043769016
3638,2012-02-25 09:00:00,-517.0656986959845
3639,2012-02-25 10:00:00,342.7060612252167
3640,2012-02-25 11:00:00,271.9804196964244
3641,2012-02-25 12:00:00,265.0874219388819
3642,2012-02-25 13:00:00,307.6517044026415
3643,2012-02-25 14:00:00,300.86989414788695
3644,2012-02-25 15:00:00,333.9179254641214
3645,2012-02-25 16:00:00,291.56606914343297
3646,2012-02-25 17:00:00,348.17919077076147
3647,2012-02-25 18:00:00,285.61127682711026
3648,2012-02-25 19:00:00,333.1044137282156
3649,2012-02-25 20:00:00,298.0043486375587
3650,2012-02-25 21:00:00,355.7139469837414
3651,2012-02-25 22:00:00,321.2758690193983
3652,2012-02-25 23:00:00,335.87089131798484
3653,2012-02-26 00:00:00,343.55768791437094
3654,2012-02-26 01:00:00,352.9914439828575
3655,2012-02-26 02:00:00,352.9914439828575
3656,2012-02-26 03:00:00,387.7815711505789
3657,2012-02-26 04:00:00,387.7815711505789
3658,2012-02-26 05:00:00,371.6658014397159
3659,2012-02-26 06:00:00,348.0033702448321
3660,2012-02-26 07:00:00,351.48074509789785
3661,2012-02-26 08:00:00,354.30982575133294
3662,2012-02-26 09:00:00,370.76900880290657
3663,2012-02-26 10:00:00,390.3714106354938
3664,2012-02-26 11:00:00,366.43437385396487
3665,2012-02-26 12:00:00,398.5737621376728
3666,2012-02-26 13:00:00,438.6548573962723
3667,2012-02-26 14:00:00,444.903234572798
3668,2012-02-26 15:00:00,462.50847155298766
3669,2012-02-26 16:00:00,386.7517988107161
3670,2012-02-26 17:00:00,384.3872081566161
3671,2012-02-26 18:00:00,370.16804972711014
3672,2012-02-26 19:00:00,399.460700212823
3673,2012-02-26 20:00:00,392.0305585616437
3674,2012-02-26 21:00:00,396.69560786734746
3675,2012-02-26 22:00:00,379.0136325356092
3676,2012-02-26 23:00:00,385.7812684856003
3677,2012-02-27 00:00:00,137.37665326630736
3678,2012-02-27 01:00:00,137.38745872277568
3679,2012-02-27 02:00:00,130.27587524321652
3680,2012-02-27 03:00:00,150.54093377629817
3681,2012-02-27 04:00:00,155.72062391357213
3682,2012-02-27 05:00:00,155.72062391357213
3683,2012-02-27 06:00:00,132.6349673464121
3684,2012-02-27 07:00:00,143.2804014380232
3685,2012-02-27 08:00:00,202.19840385797852
3686,2012-02-27 09:00:00,147.1895530104531
3687,2012-02-27 10:00:00,141.1791156009478
3688,2012-02-27 11:00:00,147.75952780927443
3689,2012-02-27 12:00:00,118.13797743675003
3690,2012-02-27 13:00:00,121.42977596424944
3691,2012-02-27 14:00:00,132.45764102558437
3692,2012-02-27 15:00:00,105.0478172995403
3693,2012-02-27 16:00:00,99.49403168898888
3694,2012-02-27 17:00:00,99.88115570271188
3695,2012-02-27 18:00:00,104.66162187084845
3696,2012-02-27 19:00:00,109.66214516958328
3697,2012-02-27 20:00:00,114.31315040766353
3698,2012-02-27 21:00:00,132.45764102558437
3699,2012-02-27 22:00:00,136.48314267009715
3700,2012-02-27 23:00:00,158.62804391808146
3701,2012-02-28 00:00:00,166.70271796790087
3702,2012-02-28 01:00:00,150.1637180307958
3703,2012-02-28 02:00:00,172.3879609259462
3704,2012-02-28 03:00:00,101.3714768399457
3705,2012-02-28 04:00:00,118.67798943574242
3706,2012-02-28 05:00:00,118.67798943574242
3707,2012-02-28 06:00:00,123.90212019660854
3708,2012-02-28 07:00:00,129.70421054823044
3709,2012-02-28 08:00:00,130.6074072689703
3710,2012-02-28 09:00:00,111.92864364030757
3711,2012-02-28 10:00:00,133.33544021671108
3712,2012-02-28 11:00:00,145.90923646805118
3713,2012-02-28 12:00:00,176.86861234833154
3714,2012-02-28 13:00:00,178.26053067972396
3715,2012-02-28 14:00:00,177.36535033373832
3716,2012-02-28 15:00:00,185.31601865397766
3717,2012-02-28 16:00:00,184.9259255231221
3718,2012-02-28 17:00:00,185.31601865397766
3719,2012-02-28 18:00:00,162.84483194903157
3720,2012-02-28 19:00:00,211.82829716967436
3721,2012-02-28 20:00:00,168.14561073046198
3722,2012-02-28 21:00:00,172.55779157087062
3723,2012-02-28 22:00:00,172.55779157087062
3724,2012-02-28 23:00:00,148.56318465364882
3725,2012-02-29 00:00:00,168.29169317249514
3726,2012-02-29 01:00:00,169.03233019041863
3727,2012-02-29 02:00:00,144.95821016590753
3728,2012-02-29 03:00:00,163.77744630737106
3729,2012-02-29 05:00:00,159.9965257846448
3730,2012-02-29 06:00:00,126.09036584500004
3731,2012-02-29 07:00:00,123.9580687816906
3732,2012-02-29 08:00:00,129.9863475591268
3733,2012-02-29 09:00:00,-359.98376566730997
3734,2012-02-29 10:00:00,-359.98376566730997
3735,2012-02-29 11:00:00,-354.06138903770477
3736,2012-02-29 12:00:00,-361.9014337044954
3737,2012-02-29 13:00:00,98.73244910026139
3738,2012-02-29 14:00:00,98.73244910026139
3739,2012-02-29 15:00:00,92.89139059817748
3740,2012-02-29 16:00:00,-370.05229398609333
3741,2012-02-29 17:00:00,119.40700133432942
3742,2012-02-29 18:00:00,-344.32461006428514
3743,2012-02-29 19:00:00,131.8078262338599
3744,2012-02-29 20:00:00,-358.78055823883017
3745,2012-02-29 21:00:00,-358.78055823883017
3746,2012-02-29 22:00:00,-363.2463481505231
3747,2012-02-29 23:00:00,-363.2463481505231
3748,2012-03-20 00:00:00,149.87324869129625
3749,2012-03-20 01:00:00,218.42885755195567
3750,2012-03-20 02:00:00,192.29872013930455
3751,2012-03-20 03:00:00,169.0710066305766
3752,2012-03-20 04:00:00,139.2230636138338
3753,2012-03-20 05:00:00,168.7576724795461
3754,2012-03-20 06:00:00,135.004631662082
3755,2012-03-20 07:00:00,-355.36387940042096
3756,2012-03-20 08:00:00,145.35472264468203
3757,2012-03-20 09:00:00,135.39429758838077
3758,2012-03-20 10:00:00,161.83688826329745
3759,2012-03-20 11:00:00,186.78893853756628
3760,2012-03-20 12:00:00,148.5040153046426
3761,2012-03-20 13:00:00,165.87563672963435
3762,2012-03-20 14:00:00,123.19135972977429
3763,2012-03-20 15:00:00,136.62950664247793
3764,2012-03-20 16:00:00,155.09377189337175
3765,2012-03-20 17:00:00,159.06247787213616
3766,2012-03-20 18:00:00,142.44543030060615
3767,2012-03-20 19:00:00,188.7565966497377
3768,2012-03-20 20:00:00,202.76059953651568
3769,2012-03-20 21:00:00,224.61672239547366
3770,2012-03-20 22:00:00,220.58742793788508
3771,2012-03-20 23:00:00,216.25982049023125
3772,2012-03-21 00:00:00,162.6626577553396
3773,2012-03-21 01:00:00,145.9645501316204
3774,2012-03-21 02:00:00,132.48850375863492
3775,2012-03-21 03:00:00,141.6874505413864
3776,2012-03-21 04:00:00,148.37235728433927
3777,2012-03-21 05:00:00,148.37235728433927
3778,2012-03-21 06:00:00,137.6672690358711
3779,2012-03-21 07:00:00,-312.3095243167328
3780,2012-03-21 08:00:00,-312.53789311927744
3781,2012-03-21 09:00:00,145.0297793594825
3782,2012-03-21 10:00:00,145.8854740711586
3783,2012-03-21 11:00:00,145.8854740711586
3784,2012-03-21 12:00:00,164.69588969371452
3785,2012-03-21 13:00:00,165.9329453914059
3786,2012-03-21 14:00:00,166.85268740872877
3787,2012-03-21 15:00:00,166.85268740872877
3788,2012-03-21 16:00:00,175.83134843520676
3789,2012-03-21 17:00:00,149.78560813713634
3790,2012-03-21 18:00:00,168.03189736792618
3791,2012-03-21 19:00:00,163.7119765943364
3792,2012-03-21 20:00:00,153.17914761534763
3793,2012-03-21 21:00:00,145.697985791389
3794,2012-03-21 22:00:00,130.70354211804465
3795,2012-03-21 23:00:00,168.92324493569288
3796,2012-03-22 00:00:00,145.9645501316204
3797,2012-03-22 01:00:00,145.9645501316204
3798,2012-03-22 02:00:00,145.9645501316204
3799,2012-03-22 03:00:00,145.9645501316204
3800,2012-03-22 04:00:00,153.97474506002766
3801,2012-03-22 05:00:00,153.97474506002766
3802,2012-03-22 06:00:00,153.97474506002766
3803,2012-03-22 07:00:00,153.97474506002766
3804,2012-03-22 08:00:00,154.5843433779026
3805,2012-03-22 09:00:00,154.5843433779026
3806,2012-03-22 10:00:00,155.81854026981415
3807,2012-03-22 11:00:00,166.32707540546744
3808,2012-03-22 12:00:00,145.48887941374605
3809,2012-03-22 13:00:00,156.01132867821985
3810,2012-03-22 14:00:00,145.44989747265652
3811,2012-03-22 15:00:00,131.4050320110644
3812,2012-03-22 16:00:00,141.73098829235488
3813,2012-03-22 17:00:00,150.80508276766898
3814,2012-03-22 18:00:00,150.80508276766898
3815,2012-03-22 19:00:00,185.36147818339134
3816,2012-03-22 20:00:00,117.92613437374587
3817,2012-03-22 21:00:00,140.83084045062378
3818,2012-03-22 22:00:00,130.29739011445503
3819,2012-03-22 23:00:00,151.5769693535337
3820,2012-03-23 00:00:00,169.7953756907643
3821,2012-03-23 01:00:00,165.39122060650962
3822,2012-03-23 02:00:00,147.14743254919722
3823,2012-03-23 03:00:00,141.3375255031218
3824,2012-03-23 04:00:00,152.92681354733648
3825,2012-03-23 05:00:00,164.4928449097929
3826,2012-03-23 06:00:00,163.24775354223627
3827,2012-03-23 07:00:00,149.39840317758103
3828,2012-03-23 08:00:00,149.60348673791196
3829,2012-03-23 09:00:00,155.61900308840217
3830,2012-03-23 10:00:00,157.42202051958532
3831,2012-03-23 11:00:00,155.73409757321878
3832,2012-03-23 12:00:00,144.34394839130653
3833,2012-03-23 13:00:00,170.69205720185343
